,listing_id,date_id
1498,20168,22032020
1499,20168,23032020
1500,20168,24032020
1501,20168,25032020
1502,20168,26032020
1503,20168,27032020
1504,20168,28032020
1505,20168,29032020
1506,20168,30032020
1507,20168,31032020
1508,20168,1042020
1509,20168,2042020
1510,20168,3042020
1511,20168,4042020
1512,20168,5042020
1513,20168,6042020
1514,20168,7042020
1515,20168,8042020
1516,20168,9042020
1517,20168,10042020
1518,20168,11042020
1519,20168,12042020
1520,20168,13042020
1521,20168,14042020
1522,20168,15042020
1523,20168,16042020
1524,20168,17042020
1525,20168,18042020
1526,20168,19042020
1527,20168,20042020
1528,20168,21042020
1529,20168,22042020
1530,20168,23042020
1531,20168,24042020
1532,20168,25042020
1533,20168,26042020
1534,20168,27042020
1535,20168,28042020
1536,20168,29042020
1537,20168,30042020
1538,20168,1052020
1539,20168,2052020
1540,20168,3052020
1541,20168,4052020
1542,20168,5052020
1543,20168,6052020
1544,20168,7052020
1545,20168,8052020
1546,20168,9052020
1547,20168,10052020
1548,20168,11052020
1549,20168,12052020
1550,20168,13052020
1551,20168,14052020
1552,20168,15052020
1553,20168,16052020
1554,20168,17052020
1555,20168,18052020
1556,20168,19052020
1557,20168,20052020
1558,20168,21052020
1559,20168,22052020
1560,20168,23052020
1561,20168,24052020
1562,20168,25052020
1563,20168,26052020
1564,20168,27052020
1565,20168,28052020
1566,20168,29052020
1567,20168,30052020
1568,20168,31052020
1569,20168,1062020
1570,20168,2062020
1571,20168,3062020
1572,20168,4062020
1573,20168,5062020
1574,20168,6062020
1575,20168,7062020
1576,20168,8062020
1577,20168,9062020
1578,20168,10062020
1579,20168,11062020
1580,20168,12062020
1581,20168,13062020
1582,20168,14062020
1583,20168,15062020
1584,20168,16062020
1585,20168,17062020
1586,20168,18062020
1587,20168,19062020
1588,20168,20062020
1589,20168,21062020
1590,20168,22062020
1591,20168,23062020
1592,20168,24062020
1593,20168,25062020
1594,20168,26062020
1595,20168,27062020
1596,20168,28062020
1597,20168,29062020
1598,20168,30062020
1599,20168,1072020
1600,20168,2072020
1601,288967,16022020
1602,288967,17022020
1603,288967,18022020
1604,288967,19022020
1605,288967,20022020
1606,288967,21022020
1607,288967,22022020
1608,288967,23022020
1609,288967,24022020
1610,288967,25022020
1611,288967,26022020
1612,288967,27022020
1613,288967,28022020
1614,288967,29022020
1615,288967,1032020
1616,288967,2032020
1617,288967,3032020
1618,288967,4032020
1619,288967,5032020
1620,288967,6032020
1621,288967,7032020
1622,288967,8032020
1623,288967,9032020
1624,288967,10032020
1625,288967,11032020
1626,288967,12032020
1627,288967,13032020
1628,288967,14032020
1629,288967,15032020
1630,288967,16032020
1631,288967,17032020
1632,288967,18032020
1633,288967,19032020
1634,288967,20032020
1635,288967,21032020
1636,288967,22032020
1637,288967,23032020
1638,288967,24032020
1639,288967,25032020
1640,288967,26032020
1641,288967,27032020
1642,288967,28032020
1643,288967,29032020
1644,288967,30032020
1645,288967,31032020
1646,288967,1042020
1647,288967,2042020
1648,288967,3042020
1649,288967,4042020
1650,288967,5042020
1651,288967,6042020
1652,288967,7042020
1653,288967,8042020
1654,288967,9042020
1655,288967,10042020
1656,288967,11042020
1657,288967,12042020
1658,288967,13042020
1659,288967,14042020
1660,288967,15042020
1661,288967,16042020
1662,288967,17042020
1663,288967,18042020
1664,288967,19042020
1665,288967,20042020
1666,288967,21042020
1667,288967,22042020
1668,288967,23042020
1669,288967,24042020
1670,288967,25042020
1671,288967,26042020
1672,288967,27042020
1673,288967,28042020
1674,288967,29042020
1675,288967,30042020
1676,288967,1052020
1677,288967,2052020
1678,288967,3052020
1679,288967,4052020
1680,288967,5052020
1681,288967,6052020
1682,288967,7052020
1683,288967,8052020
1684,288967,9052020
1685,288967,10052020
1686,288967,11052020
1687,288967,12052020
1688,288967,13052020
1689,288967,14052020
1690,288967,15052020
1691,20168,3072020
1692,20168,4072020
1693,20168,5072020
1694,20168,6072020
1695,20168,7072020
1696,20168,8072020
1697,20168,9072020
1698,20168,10072020
1699,20168,11072020
1700,20168,12072020
1701,20168,13072020
1702,20168,14072020
1703,20168,15072020
1704,20168,16072020
1705,20168,17072020
1706,20168,18072020
1707,20168,19072020
1708,20168,20072020
1709,20168,21072020
1710,20168,22072020
1711,20168,23072020
1712,20168,24072020
1713,20168,25072020
1714,20168,26072020
1715,20168,27072020
1716,20168,28072020
1717,20168,29072020
1718,20168,30072020
1719,20168,31072020
1720,20168,1082020
1721,20168,2082020
1722,20168,3082020
1723,20168,4082020
1724,20168,5082020
1725,20168,6082020
1726,20168,7082020
1727,20168,8082020
1728,20168,9082020
1729,20168,10082020
1730,20168,11082020
1731,20168,12082020
1732,20168,13082020
1733,20168,14082020
1734,20168,15082020
1735,20168,16082020
1736,20168,17082020
1737,20168,18082020
1738,20168,19082020
1739,20168,20082020
1740,20168,21082020
1741,20168,22082020
1742,20168,23082020
1743,20168,24082020
1744,20168,25082020
1745,20168,26082020
1746,20168,27082020
1747,20168,28082020
1748,20168,29082020
1749,20168,30082020
1750,20168,31082020
1751,20168,1092020
1752,20168,2092020
1753,20168,3092020
1754,20168,4092020
1755,20168,5092020
1756,20168,6092020
1757,20168,7092020
1758,20168,8092020
1759,20168,9092020
1760,20168,10092020
1761,20168,11092020
1762,20168,12092020
1763,20168,13092020
1764,20168,14092020
1765,20168,15092020
1766,20168,16092020
1767,20168,17092020
1768,20168,18092020
1769,20168,19092020
1770,20168,20092020
1771,20168,21092020
1772,20168,22092020
1773,20168,23092020
1774,20168,24092020
1775,20168,25092020
1776,20168,26092020
1777,20168,27092020
1778,20168,28092020
1779,20168,29092020
1780,20168,30092020
1781,20168,1102020
1782,20168,2102020
1783,20168,3102020
1784,20168,4102020
1785,20168,5102020
1786,20168,6102020
1787,20168,7102020
1788,20168,8102020
1789,20168,9102020
1790,20168,10102020
1791,20168,11102020
1792,20168,12102020
1793,20168,13102020
1794,20168,14102020
1795,20168,15102020
1796,20168,16102020
1797,20168,17102020
1798,20168,18102020
1799,20168,19102020
1800,20168,20102020
1801,20168,21102020
1802,20168,22102020
1803,20168,23102020
1804,20168,24102020
1805,20168,25102020
1806,20168,26102020
1807,20168,27102020
1808,20168,28102020
1809,20168,29102020
1810,20168,30102020
1811,20168,31102020
1812,20168,1112020
1813,20168,2112020
1814,20168,3112020
1815,20168,4112020
1816,20168,5112020
1817,20168,6112020
1818,20168,7112020
1819,20168,8112020
1820,20168,9112020
1821,20168,10112020
1822,20168,11112020
1823,20168,12112020
1824,20168,13112020
1825,20168,14112020
1826,20168,15112020
1827,20168,16112020
1828,20168,17112020
1829,20168,18112020
1830,20168,19112020
1831,20168,20112020
1832,20168,21112020
1833,20168,22112020
1834,20168,23112020
1835,20168,24112020
1836,20168,25112020
1837,20168,26112020
1838,20168,27112020
1839,20168,28112020
1840,20168,29112020
1841,20168,30112020
1842,20168,1122020
1843,20168,2122020
1844,20168,3122020
1845,20168,4122020
1846,20168,5122020
1847,20168,6122020
1848,20168,7122020
1849,20168,8122020
1850,20168,9122020
1851,20168,10122020
1852,20168,11122020
1853,20168,12122020
1854,20168,13122020
1855,20168,14122020
1856,20168,15122020
1857,20168,16122020
1858,20168,17122020
1859,20168,18122020
1860,20168,19122020
1861,20168,20122020
1862,20168,21122020
1863,20168,22122020
1864,20168,23122020
1865,20168,24122020
1866,20168,25122020
1867,20168,26122020
1868,20168,27122020
1869,20168,28122020
1870,20168,29122020
1871,20168,30122020
1872,20168,31122020
1873,20168,1012021
1874,20168,2012021
1875,20168,3012021
1876,20168,4012021
1877,20168,5012021
1878,20168,6012021
1879,20168,7012021
1880,20168,8012021
1881,20168,9012021
1882,20168,10012021
1883,20168,11012021
1884,20168,12012021
1885,20168,13012021
1886,20168,14012021
1887,20168,15012021
1888,20168,16012021
1889,20168,17012021
1890,20168,18012021
1891,20168,19012021
1892,20168,20012021
1893,20168,21012021
1894,20168,22012021
1895,20168,23012021
1896,20168,24012021
1897,20168,25012021
1898,20168,26012021
1899,20168,27012021
1900,20168,28012021
1901,20168,29012021
1902,20168,30012021
1903,20168,31012021
1904,20168,1022021
1905,20168,2022021
1906,20168,3022021
1907,20168,4022021
1908,20168,5022021
1909,20168,6022021
1910,20168,7022021
1911,20168,8022021
1912,20168,9022021
1913,20168,10022021
1914,20168,11022021
1915,20168,12022021
1916,73208,14022020
1917,73208,15022020
1918,73208,16022020
1919,73208,17022020
1920,73208,18022020
1921,73208,19022020
1922,73208,20022020
1923,73208,21022020
1924,73208,22022020
1925,73208,23022020
1926,73208,24022020
1927,73208,25022020
1928,73208,26022020
1929,73208,27022020
1930,73208,28022020
1931,73208,29022020
1932,73208,1032020
1933,73208,2032020
1934,73208,3032020
1935,73208,4032020
1936,73208,5032020
1937,73208,6032020
1938,73208,7032020
1939,73208,8032020
1940,73208,9032020
1941,73208,10032020
1942,73208,11032020
1943,73208,12032020
1944,73208,13032020
1945,73208,14032020
1946,73208,15032020
1947,73208,16032020
1948,73208,17032020
1949,73208,18032020
1950,73208,19032020
1951,73208,20032020
1952,73208,21032020
1953,73208,22032020
1954,73208,23032020
1955,73208,24032020
1956,73208,25032020
1957,73208,26032020
1958,288967,16052020
1959,288967,17052020
1960,288967,18052020
1961,288967,19052020
1962,288967,20052020
1963,288967,21052020
1964,288967,22052020
1965,288967,23052020
1966,288967,24052020
1967,288967,25052020
1968,288967,26052020
1969,288967,27052020
1970,288967,28052020
1971,288967,29052020
1972,288967,30052020
1973,288967,31052020
1974,288967,1062020
1975,288967,2062020
1976,288967,3062020
1977,288967,4062020
1978,288967,5062020
1979,288967,6062020
1980,288967,7062020
1981,288967,8062020
1982,288967,9062020
1983,288967,10062020
1984,288967,11062020
1985,288967,12062020
1986,288967,13062020
1987,288967,14062020
1988,288967,15062020
1989,288967,16062020
1990,288967,17062020
1991,288967,18062020
1992,288967,19062020
1993,288967,20062020
1994,288967,21062020
1995,288967,22062020
1996,288967,23062020
1997,288967,24062020
1998,288967,25062020
1999,288967,26062020
2000,288967,27062020
2001,288967,28062020
2002,288967,29062020
2003,288967,30062020
2004,288967,1072020
2005,288967,2072020
2006,288967,3072020
2007,288967,4072020
2008,288967,5072020
2009,288967,6072020
2010,288967,7072020
2011,288967,8072020
2012,288967,9072020
2013,288967,10072020
2014,288967,11072020
2015,288967,12072020
2016,288967,13072020
2017,288967,14072020
2018,288967,15072020
2019,288967,16072020
2020,288967,17072020
2021,288967,18072020
2022,288967,19072020
2023,288967,20072020
2024,288967,21072020
2025,288967,22072020
2026,288967,23072020
2027,288967,24072020
2028,288967,25072020
2029,288967,26072020
2030,288967,27072020
2031,288967,28072020
2032,288967,29072020
2033,288967,30072020
2034,288967,31072020
2035,288967,1082020
2036,288967,2082020
2037,288967,3082020
2038,288967,4082020
2039,288967,5082020
2040,288967,6082020
2041,288967,7082020
2042,288967,8082020
2043,288967,9082020
2044,288967,10082020
2045,288967,11082020
2046,288967,12082020
2047,288967,13082020
2048,288967,14082020
2049,288967,15082020
2050,288967,16082020
2051,288967,17082020
2052,288967,18082020
2053,288967,19082020
2054,288967,20082020
2055,288967,21082020
2056,288967,22082020
2057,288967,23082020
2058,288967,24082020
2059,288967,25082020
2060,288967,26082020
2061,288967,27082020
2062,288967,28082020
2063,288967,29082020
2064,288967,30082020
2065,288967,31082020
2066,288967,1092020
2067,288967,2092020
2068,288967,3092020
2069,288967,4092020
2070,288967,5092020
2071,288967,6092020
2072,288967,7092020
2073,288967,8092020
2074,288967,9092020
2075,288967,10092020
2076,288967,11092020
2077,288967,12092020
2078,288967,13092020
2079,288967,14092020
2080,288967,15092020
2081,288967,16092020
2082,288967,17092020
2083,288967,18092020
2084,288967,19092020
2085,288967,20092020
2086,288967,21092020
2087,288967,22092020
2088,288967,23092020
2089,288967,24092020
2090,288967,25092020
2091,288967,26092020
2092,288967,27092020
2093,288967,28092020
2094,288967,29092020
2095,288967,30092020
2096,288967,1102020
2097,288967,2102020
2098,288967,3102020
2099,288967,4102020
2100,288967,5102020
2101,288967,6102020
2102,288967,7102020
2103,288967,8102020
2104,288967,9102020
2105,288967,10102020
2106,288967,11102020
2107,288967,12102020
2108,288967,13102020
2109,288967,14102020
2110,288967,15102020
2111,288967,16102020
2112,288967,17102020
2113,288967,18102020
2114,288967,19102020
2115,73208,27032020
2116,288967,20102020
2117,288967,21102020
2118,288967,22102020
2119,288967,23102020
2120,288967,24102020
2121,288967,25102020
2122,288967,26102020
2123,288967,27102020
2124,73208,28032020
2125,73208,29032020
2126,73208,30032020
2127,73208,31032020
2128,73208,1042020
2129,73208,2042020
2130,73208,3042020
2131,73208,4042020
2132,73208,5042020
2133,73208,6042020
2134,73208,7042020
2135,73208,8042020
2136,73208,9042020
2137,73208,10042020
2138,73208,11042020
2139,73208,12042020
2140,73208,13042020
2141,288967,28102020
2142,288967,29102020
2143,288967,30102020
2144,288967,31102020
2145,288967,1112020
2146,288967,2112020
2147,288967,3112020
2148,288967,4112020
2149,288967,5112020
2150,288967,6112020
2151,288967,7112020
2152,288967,8112020
2153,288967,9112020
2154,288967,10112020
2155,288967,11112020
2156,288967,12112020
2157,288967,13112020
2158,288967,14112020
2159,288967,15112020
2160,288967,16112020
2161,288967,17112020
2162,288967,18112020
2163,288967,19112020
2164,288967,20112020
2165,288967,21112020
2166,288967,22112020
2167,288967,23112020
2168,288967,24112020
2169,288967,25112020
2170,288967,26112020
2171,288967,27112020
2172,288967,28112020
2173,288967,29112020
2174,288967,30112020
2175,288967,1122020
2176,288967,2122020
2177,288967,3122020
2178,288967,4122020
2179,288967,5122020
2180,288967,6122020
2181,288967,7122020
2182,288967,8122020
2183,288967,9122020
2184,288967,10122020
2185,288967,11122020
2186,288967,12122020
2187,288967,13122020
2188,288967,14122020
2189,288967,15122020
2190,288967,16122020
2191,25428,14022020
2192,25428,15022020
2193,25428,16022020
2194,288967,17122020
2195,288967,18122020
2196,288967,19122020
2197,288967,20122020
2198,288967,21122020
2199,288967,22122020
2200,288967,23122020
2201,288967,24122020
2202,288967,25122020
2203,288967,26122020
2204,288967,27122020
2205,288967,28122020
2206,288967,29122020
2207,288967,30122020
2208,288967,31122020
2209,288967,1012021
2210,288967,2012021
2211,288967,3012021
2212,288967,4012021
2213,288967,5012021
2214,288967,6012021
2215,288967,7012021
2216,288967,8012021
2217,288967,9012021
2218,288967,10012021
2219,288967,11012021
2220,288967,12012021
2221,288967,13012021
2222,288967,14012021
2223,288967,15012021
2224,288967,16012021
2225,288967,17012021
2226,288967,18012021
2227,288967,19012021
2228,288967,20012021
2229,288967,21012021
2230,288967,22012021
2231,288967,23012021
2232,288967,24012021
2233,288967,25012021
2234,288967,26012021
2235,288967,27012021
2236,288967,28012021
2237,288967,29012021
2238,288967,30012021
2239,288967,31012021
2240,288967,1022021
2241,288967,2022021
2242,288967,3022021
2243,288967,4022021
2244,288967,5022021
2245,288967,6022021
2246,288967,7022021
2247,288967,8022021
2248,288967,9022021
2249,288967,10022021
2250,288967,11022021
2251,288967,12022021
2252,288967,13022021
2253,289071,14022020
2254,25428,17022020
2255,25428,18022020
2256,25428,19022020
2257,289071,15022020
2258,289071,16022020
2259,289071,17022020
2260,289071,18022020
2261,289071,19022020
2262,289071,20022020
2263,289071,21022020
2264,289071,22022020
2265,73208,14042020
2266,73208,15042020
2267,73208,16042020
2268,73208,17042020
2269,73208,18042020
2270,73208,19042020
2271,73208,20042020
2272,73208,21042020
2273,73208,22042020
2274,73208,23042020
2275,73208,24042020
2276,73208,25042020
2277,73208,26042020
2278,73208,27042020
2279,73208,28042020
2280,73208,29042020
2281,73208,30042020
2282,73208,1052020
2283,73208,2052020
2284,73208,3052020
2285,73208,4052020
2286,73208,5052020
2287,73208,6052020
2288,73208,7052020
2289,73208,8052020
2290,73208,9052020
2291,73208,10052020
2292,73208,11052020
2293,73208,12052020
2294,73208,13052020
2295,73208,14052020
2296,73208,15052020
2297,73208,16052020
2298,73208,17052020
2299,73208,18052020
2300,73208,19052020
2301,73208,20052020
2302,73208,21052020
2303,73208,22052020
2304,73208,23052020
2305,73208,24052020
2306,73208,25052020
2307,73208,26052020
2308,73208,27052020
2309,73208,28052020
2310,73208,29052020
2311,73208,30052020
2312,73208,31052020
2313,73208,1062020
2314,73208,2062020
2315,73208,3062020
2316,73208,4062020
2317,73208,5062020
2318,73208,6062020
2319,73208,7062020
